"reads"	"Domain"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
11	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Aurantimonadaceae"	"Aureimonas"	"Aureimonas sp. YIM DR1026"
11	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	NA	"Xanthomonadaceae bacterium P"
11	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	NA	NA	"Rhizobiales bacterium L72"
11	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Aurantimonadaceae"	"Jiella"	"Jiella sp. R10"
11	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Ectothiorhodospiraceae"	"Alkalilimnicola"	"Alkalilimnicola sp. S0819"
11	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	NA	"Candidatus Competibacteraceae"	"Candidatus Contendobacter"	"Candidatus Contendobacter sp."
11	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Ferruginivarius"	"Ferruginivarius sediminum"
11	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	NA	"Enterobacteriaceae bacterium RIT711"
11	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Pseudodesulfovibrio"	"Pseudodesulfovibrio sp. SRB007"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Sinorhizobium"	"Sinorhizobium meliloti"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"Desulfobulbaceae"	"Desulfobulbus"	"Desulfobulbus sp."
10	"Bacteria"	"Proteobacteria"	"Oligoflexia"	"Bdellovibrionales"	"Bdellovibrionaceae"	"Bdellovibrio"	"Bdellovibrio bacteriovorus"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Thiotrichaceae"	"Thiothrix"	"Thiothrix nivea"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfuromonadales"	"Desulfuromonadaceae"	"Desulfuromusa"	"Desulfuromusa kysingii"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Xanthomonas"	"Xanthomonas fragariae"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Rhodospira"	"Rhodospira trueperi"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Myxococcales"	"Kofleriaceae"	"Haliangium"	"Haliangium ochraceum"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Insolitispirillum"	"Insolitispirillum peregrinum"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"Desulfobulbaceae"	"Desulfotalea"	"Desulfotalea psychrophila"
10	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Oligella"	"Oligella ureolytica"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"Desulfobacteraceae"	"Desulfatiglans"	"Desulfatiglans anilini"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Enterobacter"	"Enterobacter hormaechei"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Nesiotobacter"	"Nesiotobacter exalbescens"
10	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Nitrosomonadaceae"	"Nitrosomonas"	"Nitrosomonas sp. Nm143"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Thermomonas"	"Thermomonas fusca"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Alteromonadaceae"	"Aestuariibacter"	"Aestuariibacter salexigens"
10	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Nautiliales"	"Nautiliaceae"	"Nautilia"	"Nautilia profundicola"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"Desulfobacteraceae"	"Desulfatibacillum"	"Desulfatibacillum alkenivorans"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	NA	NA	NA	"methanotrophic bacterial endosymbiont of Bathymodiolus sp."
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Pseudoxanthomonas"	"Pseudoxanthomonas suwonensis"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfuromonadales"	"Geobacteraceae"	"Geoalkalibacter"	"Geoalkalibacter ferrihydriticus"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bartonellaceae"	"Bartonella"	"Bartonella queenslandensis"
10	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Chromobacteriaceae"	"Chitiniphilus"	"Chitiniphilus shinanonensis"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio breoganii"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methylovulum"	"Methylovulum miyakonense"
10	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Gallionellaceae"	"Sulfuricella"	"Sulfuricella denitrificans"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cellvibrionales"	"Cellvibrionaceae"	"Gilvimarinus"	"Gilvimarinus polysaccharolyticus"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nevskiales"	"Sinobacteraceae"	"Sinimarinibacterium"	"Sinimarinibacterium flocculans"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Otariodibacter"	"Otariodibacter oris"
10	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Massilia"	"Massilia namucuonensis"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	NA	NA	NA	"SAR86 cluster bacterium SAR86A"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	"Sphingomonas sp. 397"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodovulum"	"Rhodovulum sp. PH10"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Lysobacter"	"Lysobacter sp. A03"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Orbales"	"Orbaceae"	"Frischella"	"Frischella perrara"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Salinicola"	"Salinicola peritrichatus"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	NA	"Candidatus Competibacteraceae"	"Candidatus Competibacter"	"Candidatus Competibacter denitrificans"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	"Acinetobacter sp. TGL-Y2"
10	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	"Helicobacter sp. 12S02232-10"
10	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Bordetella"	"Bordetella sp. SCN 68-11"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	NA	NA	NA	"Deltaproteobacteria bacterium DG_8"
10	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Massilia"	"Massilia sp. Leaf139"
10	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Methylophilaceae"	"Methylophilus"	"Methylophilus sp. Leaf414"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Novosphingobium"	"Novosphingobium sp. FSW06-99"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	NA	NA	NA	"Gammaproteobacteria bacterium GWE2_37_16"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylothermaceae"	NA	"Methylothermaceae bacteria B42"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Candidatus Methylospira"	"Candidatus Methylospira mobilis"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Syntrophorhabdaceae"	"Syntrophorhabdus"	"Syntrophorhabdus sp. PtaB.Bin047"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Syntrophaceae"	"Syntrophus"	"Syntrophus sp. PtaB.Bin001"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oleiphilaceae"	"Oleiphilus"	"Oleiphilus sp. HI0132"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cellvibrionales"	"Halieaceae"	"Parahaliea"	"Parahaliea aestuarii"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Mesorhizobium"	"Mesorhizobium sp. 61-13"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	NA	NA	"Thiotrichales bacterium HS_08"
10	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	"Helicobacter sp. 13S00401-1"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	NA	"Acetobacteraceae bacterium"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	NA	NA	"Oceanospirillales bacterium LUC14_002_19_P2"
10	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Massilia"	"Massilia sp. KIM"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Geminicoccaceae"	"Arboricoccus"	"Arboricoccus pini"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Shewanellaceae"	"Shewanella"	"Shewanella sp. TH2012"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfuromonadales"	"Geobacteraceae"	"Geothermobacter"	"Geothermobacter sp. EPR-M"
10	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	"Campylobacter sp. P255"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	NA	"Hyphomicrobiaceae bacterium TMED74"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"Desulfobulbaceae"	"Candidatus Electronema"	"Candidatus Electronema sp. GS"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	NA	NA	NA	"Deltaproteobacteria bacterium HGW-Deltaproteobacteria-8"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rickettsiales"	"Rickettsiaceae"	NA	"Rickettsiaceae bacterium"
10	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	NA	NA	NA	"Epsilonproteobacteria bacterium"
10	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Sulfurospirillum"	"Sulfurospirillum sp."
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	NA	NA	"Alteromonadales bacterium alter-6D02"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	NA	NA	NA	"Gammaproteobacteria bacterium ESL0073"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Bradymonadales"	NA	NA	"Bradymonadales bacterium"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Roseomonas"	"Roseomonas sp. CQN31"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Skermanella"	"Skermanella pratensis"
10	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	"Helicobacter burdigaliensis"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nevskiales"	"Steroidobacteraceae"	"Steroidobacter"	"Steroidobacter sp. JW-3"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Emcibacterales"	"Emcibacteraceae"	"Emcibacter"	"Emcibacter sp. MEBiC09520"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	"Desulfovibrio sp. IOR2"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cellvibrionales"	"Cellvibrionaceae"	"Teredinibacter"	"Teredinibacter sp. ISS155"
10	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Candidatus Acidulodesulfobacterales"	NA	"Candidatus Acidulodesulfobacterium"	"Candidatus Acidulodesulfobacterium acidiphilum"
10	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Azospirillum"	"Azospirillum sp. B21"
10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Erwinia"	"Erwinia sp. CPCC 100877"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	"Burkholderia cepacia"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Enterobacter"	"Enterobacter cloacae"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Shimwellia"	"Shimwellia blattae"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	"Desulfovibrio sp."
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Rhodocyclales"	"Rhodocyclaceae"	"Rhodocyclus"	"Rhodocyclus tenuis"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Rhodospirillum"	"Rhodospirillum rubrum"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cardiobacteriales"	"Cardiobacteriaceae"	"Suttonella"	"Suttonella indologenes"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Robbsia"	"Robbsia andropogonis"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	"Burkholderia pseudomallei"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Actinobacillus"	"Actinobacillus porcinus"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Syntrophaceae"	"Desulfobacca"	"Desulfobacca acetoxidans"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Chromatiaceae"	"Chromatium"	"Chromatium okenii"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oceanospirillaceae"	"Pseudospirillum"	"Pseudospirillum japonicum"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Magnetospirillum"	"Magnetospirillum magneticum"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Shewanellaceae"	"Shewanella"	"Shewanella sp. ANA-3"
9	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	"Helicobacter pametensis"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Cupriavidus"	"Cupriavidus necator"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas cremoricolorata"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Sulfitobacter"	"Sulfitobacter indolifex"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	NA	"Paucibacter"	"Paucibacter toxinivorans"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Labrenzia"	"Labrenzia marina"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	NA	NA	NA	"beta proteobacterium MWH-P2sevCIIIb"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingosinicella"	"Sphingosinicella microcystinivorans"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Rhodanobacteraceae"	"Luteibacter"	"Luteibacter yeojuensis"
9	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	"Helicobacter macacae"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Halodesulfovibrio"	"Halodesulfovibrio marinisediminis"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Pararhodospirillum"	"Pararhodospirillum oryzae"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfonatronaceae"	"Desulfonatronum"	"Desulfonatronum thiosulfatophilum"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Aeromonadaceae"	"Aeromonas"	"Aeromonas sanarellii"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Rhodoplanes"	"Rhodoplanes sp. Z2-YC6860"
9	"Bacteria"	"Proteobacteria"	"Oligoflexia"	"Oligoflexales"	"Oligoflexaceae"	"Oligoflexus"	"Oligoflexus tunisiensis"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Hoeflea"	"Hoeflea halophila"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methylomonas"	"Methylomonas lenta"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Candidatus Endolissoclinum"	"Candidatus Endolissoclinum faulkneri"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Zavarzinia"	"Zavarzinia compransoris"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Polaromonas"	"Polaromonas sp. EUR3 1.2.1"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	NA	"Candidatus Competibacteraceae"	"Candidatus Contendobacter"	"Candidatus Contendobacter odensis"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Emcibacterales"	"Emcibacteraceae"	"Emcibacter"	"Emcibacter nanhaiensis"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Methylophilaceae"	"Methylophilus"	"Methylophilus sp. Q8"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Ancalomicrobiaceae"	"Siculibacillus"	"Siculibacillus lacustris"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfurellales"	"Desulfurellaceae"	"Desulfurella"	"Desulfurella amilsii"
9	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Aliiarcobacter"	"Aliiarcobacter faecis"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	"Sphingomonas hengshuiensis"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"Desulfobacteraceae"	"Desulfatitalea"	"Desulfatitalea sp. BRH_c12"
9	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	NA	NA	"Sulfurovum"	"Sulfurovum riftiae"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Erythrobacteraceae"	"Erythrobacter"	"Erythrobacter sp. YT30"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Massilia"	"Massilia sp. Root335"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Polynucleobacter"	"Polynucleobacter aenigmaticus"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	NA	NA	NA	"Deltaproteobacteria bacterium RBG_13_65_10"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfuromonadales"	NA	NA	"Desulfuromonadales bacterium GWD2_54_10"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Syntrophorhabdaceae"	"Syntrophorhabdus"	"Syntrophorhabdus sp. PtaU1.Bin002"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	NA	"Phytobacter"	"Phytobacter palmae"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingobium"	"Sphingobium sp. 66-54"
9	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	NA	NA	"Sulfurovum"	"Sulfurovum sp."
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Hyphomonadaceae"	"Henriciella"	"Henriciella pelagia"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Pelagibacterales"	"Pelagibacteraceae"	"Candidatus Pelagibacter"	"Candidatus Pelagibacter sp. TMED165"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Pelagibacterales"	"Pelagibacteraceae"	NA	"Pelagibacteraceae bacterium TMED258"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	NA	NA	NA	"Betaproteobacteria bacterium HGW-Betaproteobacteria-18"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Aggregatibacter"	"Aggregatibacter kilianii"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	NA	NA	"Legionellales bacterium"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	NA	NA	"Thiotrichales bacterium"
9	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	NA	"Arcobacter sp. CECT 8987"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	NA	"Candidatus Competibacteraceae"	NA	"Candidatus Competibacteraceae bacterium"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Piscirickettsiaceae"	"Hydrogenovibrio"	"Hydrogenovibrio sp. SC-1"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	NA	"Rhizobiaceae bacterium CPCC 101076"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Hahellaceae"	"Sansalvadorimonas"	"Sansalvadorimonas verongulae"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Elioraeaceae"	"Elioraea"	"Elioraea thermophila"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	NA	"Motilimonas"	"Motilimonas sp. PLHSC7-2"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Pantoea"	"Pantoea sp. CCBC3-3-1"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Candidimonas"	"Candidimonas sp. SYP-B2681"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Rhodomicrobium"	"Rhodomicrobium sp. JA980"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Colwelliaceae"	"Colwellia"	"Colwellia sp. C1TZA3"
9	"Bacteria"	"Proteobacteria"	"Zetaproteobacteria"	"Mariprofundales"	"Mariprofundaceae"	"Mariprofundus"	"Mariprofundus erugo"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseria"	"Neisseria sp. WF04"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Duganella"	"Duganella sp. DN04"
9	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Xanthobacteraceae"	"Pseudolabrys"	"Pseudolabrys sp. FHR47"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"Desulfobulbaceae"	"Desulforhopalus"	"Desulforhopalus sp. IMCC35007"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Pseudoalteromonadaceae"	"Pseudoalteromonas"	"Pseudoalteromonas sp. MEBiC 03485"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Methylophilaceae"	"Methylophilus"	"Methylophilus medardicus"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Myxococcales"	"Myxococcaceae"	"Myxococcus"	"Myxococcus sp. AM401"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Ectothiorhodospiraceae"	"Spiribacter"	"Spiribacter sp. 2438"
9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Pseudodesulfovibrio"	"Pseudodesulfovibrio sp. JC047"
9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Alcanivoracaceae"	"Alcanivorax"	"Alcanivorax sp. ZXX171"
9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	NA	NA	"Nitrosomonadales bacterium skT11"
8	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Myxococcales"	"Archangiaceae"	"Cystobacter"	"Cystobacter fuscus"
