"reads"	"Domain"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
41	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	"Pedobacter yulinensis"
41	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes sp. AF14-19"
41	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. AM56-10ce"
40	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Flectobacillus"	"Flectobacillus major"
40	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Muriicola"	"Muriicola jejuensis"
40	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides intestinalis CAG:315"
40	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. FD3004"
40	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Flavisolibacter"	"Flavisolibacter tropicus"
40	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	NA	NA	"Sphingobacteriales bacterium 50-39"
40	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides sp. OF01-14"
40	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Arenibacter"	"Arenibacter aquaticus"
40	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Marinilabiliales"	"Prolixibacteraceae"	"Prolixibacter"	"Prolixibacter sp. NT017"
39	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. 1_1_30"
39	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Hydrotalea"	"Hydrotalea sandarakina"
39	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Flammeovirgaceae"	"Flammeovirga"	"Flammeovirga sp. MY04"
39	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium akiainvivens"
39	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Hymenobacteraceae"	"Hymenobacter"	"Hymenobacter gummosus"
39	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Mucilaginibacter"	"Mucilaginibacter sp. OK268"
39	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Antarcticibacterium"	"Antarcticibacterium flavum"
39	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Gramella"	"Gramella fulva"
39	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cyclobacteriaceae"	"Algoriphagus"	"Algoriphagus litoralis"
39	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Mucilaginibacter"	"Mucilaginibacter sp. MYSH2"
39	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Chitinophaga"	"Chitinophaga sp. ysch24"
39	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Rhodocytophaga"	"Rhodocytophaga sp. 172606-1"
38	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Aureitalea"	"Aureitalea marina"
38	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonas"	"Porphyromonas sp. COT-290 OH3588"
38	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Crocinitomicaceae"	"Crocinitomix"	"Crocinitomix algicola"
38	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Dyadobacter"	"Dyadobacter sp. SG02"
38	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Sediminibacterium"	"Sediminibacterium sp."
38	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Muribaculaceae"	"Muribaculum"	"Muribaculum sp. An289"
38	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	NA	"Flavobacteriaceae bacterium TMED120"
38	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Marinilabiliales"	"Marinifilaceae"	"Marinifilum"	"Marinifilum breve"
38	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Mucilaginibacter"	"Mucilaginibacter hurinus"
38	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Maribacter"	"Maribacter sp. RZ26"
38	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	"Sphingobacterium sp. 8BC"
37	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Myroides"	"Myroides odoratus"
37	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Hymenobacteraceae"	"Pontibacter"	"Pontibacter roseus"
37	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Gramella"	"Gramella forsetii"
37	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Capnocytophaga"	"Capnocytophaga sp. oral taxon 338"
37	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Salegentibacter"	"Salegentibacter echinorum"
37	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. CAG:604"
37	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides caccae CAG:21"
37	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Crocinitomicaceae"	"Brumimicrobium"	"Brumimicrobium aurantiacum"
37	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	"Pedobacter sp. YR016"
37	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	"Sphingobacterium sp. 1.3611"
37	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes sp. dk3624"
36	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	"Sphingobacterium faecium"
36	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Chitinophaga"	"Chitinophaga filiformis"
36	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Hymenobacteraceae"	"Hymenobacter"	"Hymenobacter norwichensis"
36	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium granuli"
36	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Sediminicola"	"Sediminicola luteus"
36	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cyclobacteriaceae"	"Cyclobacterium"	"Cyclobacterium lianum"
36	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Spirosoma"	"Spirosoma endophyticum"
36	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	"Sphingobacterium sp. Ag1"
36	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Odoribacteraceae"	"Odoribacter"	"Odoribacter sp. 43_10"
36	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Hymenobacteraceae"	"Hymenobacter"	"Hymenobacter sp. CRA2"
36	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Taibaiella"	"Taibaiella sp. KBW10"
36	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Deminuibacter"	"Deminuibacter soli"
35	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Robiginitalea"	"Robiginitalea biformata"
35	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Flavisolibacter"	"Flavisolibacter ginsengisoli"
35	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Larkinella"	"Larkinella arboricola"
35	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	"Pedobacter lusitanus"
35	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Petrimonas"	"Petrimonas mucosa"
35	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	NA	"Porphyromonadaceae bacterium KHP3R9"
35	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides sp. CT06"
35	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium sp. CJ74"
35	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	"Pedobacter sp. SYP-B3415"
35	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Larkinella"	"Larkinella sp. BK230"
35	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Gramella"	"Gramella sp. BOM4"
35	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavicella"	"Flavicella sediminum"
34	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Niabella"	"Niabella soli"
34	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. oral taxon 306"
34	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	"Pedobacter arcticus"
34	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Aureicoccus"	"Aureicoccus marinus"
34	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cyclobacteriaceae"	"Lunatimonas"	"Lunatimonas lonarensis"
34	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Winogradskyella"	"Winogradskyella tangerina"
34	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Hymenobacteraceae"	"Hymenobacter"	"Hymenobacter sp. 92R-1"
34	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Tenacibaculum"	"Tenacibaculum sp. M341"
34	"Bacteria"	"Bacteroidetes"	"Saprospiria"	"Saprospirales"	"Lewinellaceae"	"Lewinella"	"Lewinella sp. SSH13"
33	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Bernardetiaceae"	"Bernardetia"	"Bernardetia litoralis"
33	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Gramella"	"Gramella jeungdoensis"
33	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Arcticibacter"	"Arcticibacter svalbardensis"
33	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Taibaiella"	"Taibaiella chishuiensis"
33	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Spirosoma"	"Spirosoma terrae"
33	"Bacteria"	"Bacteroidetes"	NA	NA	NA	NA	"Bacteroidetes endosymbiont of Geopemphigus sp."
33	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Nonlabens"	"Nonlabens sp. MJ115"
33	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Mesonia"	"Mesonia sp. HuA40"
32	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Algibacter"	"Algibacter lectus"
32	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Robiginitalea"	"Robiginitalea myxolifaciens"
32	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Capnocytophaga"	"Capnocytophaga sp. oral taxon 324"
32	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Sediminibacterium"	"Sediminibacterium goheungense"
32	"Bacteria"	"Bacteroidetes"	NA	NA	NA	NA	"Bacteroidetes bacterium GWF2_29_10"
32	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Emticicia"	"Emticicia sp. MM"
32	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Arachidicoccus"	"Arachidicoccus sp. BS20"
32	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Chitinophaga"	"[Flexibacter] sp. ATCC 35208"
32	"Bacteria"	"Bacteroidetes"	NA	NA	NA	NA	"Bacteroidetes bacterium HGW-Bacteroidetes-16"
32	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Solitalea"	"Solitalea longa"
32	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Crocinitomicaceae"	"Fluviicola"	"Fluviicola sp. XM-24bin1"
32	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. NMBE5"
32	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Muribaculaceae"	NA	"Muribaculaceae bacterium Z82"
32	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Segetibacter"	"Segetibacter sp. 3557_3"
31	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium aquatile"
31	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Psychroflexus"	"Psychroflexus gondwanensis"
31	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium johnsoniae"
31	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium succinicans"
31	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium indicum"
31	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Nonlabens"	"Nonlabens spongiae"
31	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Leeuwenhoekiella"	"Leeuwenhoekiella blandensis"
31	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Dyadobacter"	"Dyadobacter sp. 32"
31	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Myroides"	"Myroides guanonis"
31	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flagellimonas"	"Flagellimonas pacifica"
31	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	"Sphingobacterium paludis"
31	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cyclobacteriaceae"	"Cecembia"	"Cecembia rubra"
31	"Bacteria"	"Bacteroidetes"	NA	NA	NA	NA	"Bacteroidetes bacterium RBG_13_42_15"
31	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	NA	"Flavobacteriaceae bacterium CP2B"
31	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium aurantiibacter"
31	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Chitinophaga"	"Chitinophaga caeni"
31	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	NA	NA	NA	"Sphingobacteriia bacterium"
31	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Flammeovirgaceae"	"Flammeovirga"	"Flammeovirga pectinis"
31	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Spirosoma"	"Spirosoma sp. I-24"
30	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium columnare"
30	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Capnocytophaga"	"Capnocytophaga cynodegmi"
30	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Muricauda"	"Muricauda sp."
30	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cyclobacteriaceae"	"Algoriphagus"	"Algoriphagus mannitolivorans"
30	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Nonlabens"	"Nonlabens ulvanivorans"
30	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	"Chryseobacterium frigidisoli"
30	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Sinomicrobium"	"Sinomicrobium oceani"
30	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Wenyingzhuangia"	"Wenyingzhuangia marina"
30	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	NA	"Flavobacteriaceae bacterium MAR_2009_75"
30	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides cellulosilyticus CAG:158"
30	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides finegoldii CAG:203"
30	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Chitinophaga"	"Chitinophaga dinghuensis"
30	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium sp. TAB 87"
30	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Crocinitomicaceae"	"Crocinitomix"	"Crocinitomix sp. MedPE-SWsnd"
30	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	"Sphingobacterium sp. CZ-UAM"
30	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	NA	"Cytophagaceae bacterium"
30	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Chitinophaga"	"Chitinophaga sp. S165"
30	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Muribaculaceae"	"Muribaculum"	"Muribaculum sp. NM65_B17"
30	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Flavihumibacter"	"Flavihumibacter sp. R14"
29	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Cytophaga"	"Cytophaga hutchinsonii"
29	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	"Pedobacter antarcticus"
29	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides galacturonicus"
29	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Chitinophaga"	"Chitinophaga rupis"
29	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Schleiferiaceae"	"Schleiferia"	"Schleiferia thermophila"
29	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Mucilaginibacter"	"Mucilaginibacter sp. HME9299"
29	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Apibacter"	"Apibacter mensalis"
29	"Bacteria"	"Bacteroidetes"	NA	NA	NA	NA	"Bacteroidetes bacterium OLB11"
29	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	NA	NA	"Flavobacteriales bacterium TMED84"
29	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium sp. IMCC34759"
29	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. Marseille-P4334"
29	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. AM23-12"
29	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Gramella"	"Gramella sp. KN1008"
28	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Salegentibacter"	"Salegentibacter salarius"
28	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Chitinophaga"	"Chitinophaga niabensis"
28	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Hanstruepera"	"Hanstruepera neustonica"
28	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. lc2012"
28	"Bacteria"	"Bacteroidetes"	NA	NA	NA	NA	"Bacteroidetes bacterium GWE2_40_15"
28	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	NA	NA	"Flavobacteriales bacterium MED-G22"
28	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	NA	NA	"Flavobacteriales bacterium TMED191"
28	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Crocinitomicaceae"	"Brumimicrobium"	"Brumimicrobium salinarum"
28	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Ulvibacter"	"Candidatus Ulvibacter alkanivorans"
28	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	"Chryseobacterium sp. G0186"
28	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium sp. MK4S-17"
28	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	"Chryseobacterium sp. NBC 122"
28	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Chitinophaga"	"Chitinophaga sp. SYP-B3965"
28	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Hymenobacteraceae"	"Pontibacter"	"Pontibacter sp. BT214"
27	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Cellulophaga"	"Cellulophaga fucicola"
27	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. AR20"
27	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium frigidarium"
27	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Niabella"	"Niabella aurantiaca"
27	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Salinimicrobium"	"Salinimicrobium catena"
27	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Segetibacter"	"Segetibacter koreensis"
27	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Mucilaginibacter"	"Mucilaginibacter ginsenosidivorans"
27	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	"Niabella"	"Niabella yanshanensis"
27	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	"Sphingobacterium gobiense"
27	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Cryomorphaceae"	NA	"Cryomorphaceae bacterium BACL18 MAG-120924-bin36"
27	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	"Pedobacter sp. Leaf194"
